3,Kilohearts Plugins,False,True,False,False,1070914403313307648,2018-12-07 05:34:25
4,Gigguk,True,False,False,False,1070919299718467584,2018-12-07 05:53:52
5,ᏋᎮᏒᏫᎷ 🌹,True,False,False,False,1070920529333211136,2018-12-07 05:58:45
6,ᏋᎮᏒᏫᎷ 🌹,True,False,False,False,1070921094339559425,2018-12-07 06:01:00
7,Crunchyroll,True,False,False,False,1070921097074356225,2018-12-07 06:01:00
8,Crunchyroll,True,False,False,False,1070921108919148544,2018-12-07 06:01:03
9,G JONES,True,False,False,False,1070925300710563840,2018-12-07 06:17:43
10,Crunchyroll,True,False,False,False,1070927813123796992,2018-12-07 06:27:42
11,Crunchyroll,False,True,False,False,1070927895994855424,2018-12-07 06:28:01
12,Crunchyroll,True,False,False,False,1070928653293359104,2018-12-07 06:31:02
13,Profound Music Theory Bot,True,False,False,False,1070929185688969216,2018-12-07 06:33:09
14,KMV | NyxTheShield,True,False,False,False,1070934294120579072,2018-12-07 06:53:27
15,Anime News Network,True,False,False,False,1070935956180611077,2018-12-07 07:00:03
16,12tone,True,False,False,False,1070938695530770432,2018-12-07 07:10:56
17,Anime News Network,True,False,False,False,1070943507060281344,2018-12-07 07:30:03
18,ᏋᎮᏒᏫᎷ 🌹,True,False,False,False,1070946581262696448,2018-12-07 07:42:16
19,Bandeauxx.,False,True,False,False,1070946749395685376,2018-12-07 07:42:56
0,Crunchyroll,True,False,False,False,1070921097074356225,2018-12-07 06:01:00
1,Crunchyroll,True,False,False,False,1070921108919148544,2018-12-07 06:01:03
2,G JONES,True,False,False,False,1070925300710563840,2018-12-07 06:17:43
3,Crunchyroll,True,False,False,False,1070927813123796992,2018-12-07 06:27:42
4,Crunchyroll,False,True,False,False,1070927895994855424,2018-12-07 06:28:01
5,Crunchyroll,True,False,False,False,1070928653293359104,2018-12-07 06:31:02
6,Profound Music Theory Bot,True,False,False,False,1070929185688969216,2018-12-07 06:33:09
7,KMV | NyxTheShield,True,False,False,False,1070934294120579072,2018-12-07 06:53:27
8,Anime News Network,True,False,False,False,1070935956180611077,2018-12-07 07:00:03
9,12tone,True,False,False,False,1070938695530770432,2018-12-07 07:10:56
10,Anime News Network,True,False,False,False,1070943507060281344,2018-12-07 07:30:03
11,ᏋᎮᏒᏫᎷ 🌹,True,False,False,False,1070946581262696448,2018-12-07 07:42:16
12,Bandeauxx.,False,True,False,False,1070946749395685376,2018-12-07 07:42:56
13,Anime News Network,True,False,False,False,1070951056400629760,2018-12-07 08:00:03
14,Clients From Hell,True,False,False,False,1070951308214059008,2018-12-07 08:01:03
15,Anime News Network,True,False,False,False,1070954075016097792,2018-12-07 08:12:03
16,Kindrid,True,False,False,False,1070956465647771648,2018-12-07 08:21:33
17,Jon Hopkins,True,False,False,False,1070956964094664704,2018-12-07 08:23:32
18,Anime News Network,True,False,False,False,1070958606219132928,2018-12-07 08:30:03
19,NEST HQ,True,False,False,False,1070959598172073985,2018-12-07 08:34:00
0,KMV | NyxTheShield,True,False,False,False,1070934294120579072,2018-12-07 06:53:27
1,Anime News Network,True,False,False,False,1070935956180611077,2018-12-07 07:00:03
2,12tone,True,False,False,False,1070938695530770432,2018-12-07 07:10:56
3,Anime News Network,True,False,False,False,1070943507060281344,2018-12-07 07:30:03
4,ᏋᎮᏒᏫᎷ 🌹,True,False,False,False,1070946581262696448,2018-12-07 07:42:16
5,Bandeauxx.,False,True,False,False,1070946749395685376,2018-12-07 07:42:56
6,Anime News Network,True,False,False,False,1070951056400629760,2018-12-07 08:00:03
7,Clients From Hell,True,False,False,False,1070951308214059008,2018-12-07 08:01:03
8,Anime News Network,True,False,False,False,1070954075016097792,2018-12-07 08:12:03
9,Kindrid,True,False,False,False,1070956465647771648,2018-12-07 08:21:33
10,Jon Hopkins,True,False,False,False,1070956964094664704,2018-12-07 08:23:32
11,Anime News Network,True,False,False,False,1070958606219132928,2018-12-07 08:30:03
12,NEST HQ,True,False,False,False,1070959598172073985,2018-12-07 08:34:00
13,Anime News Network,True,False,False,False,1070966160303247363,2018-12-07 09:00:04
14,Native Instruments,True,False,False,False,1070966291442352128,2018-12-07 09:00:36
15,Clients From Hell,True,False,False,False,1070966348673622016,2018-12-07 09:00:49
16,I Am Devloper,True,False,False,False,1070972262390661120,2018-12-07 09:24:19
17,Anime News Network,True,False,False,False,1070973752991772673,2018-12-07 09:30:15
18,Profound Music Theory Bot,True,False,False,False,1070974502413238272,2018-12-07 09:33:13
19,phippo,True,False,False,False,1070981218425036801,2018-12-07 09:59:54
0,Anime News Network,True,False,False,False,1070951056400629760,2018-12-07 08:00:03
1,Clients From Hell,True,False,False,False,1070951308214059008,2018-12-07 08:01:03
2,Anime News Network,True,False,False,False,1070954075016097792,2018-12-07 08:12:03
3,Kindrid,True,False,False,False,1070956465647771648,2018-12-07 08:21:33
4,Jon Hopkins,True,False,False,False,1070956964094664704,2018-12-07 08:23:32
5,Anime News Network,True,False,False,False,1070958606219132928,2018-12-07 08:30:03
6,NEST HQ,True,False,False,False,1070959598172073985,2018-12-07 08:34:00
7,Anime News Network,True,False,False,False,1070966160303247363,2018-12-07 09:00:04
8,Native Instruments,True,False,False,False,1070966291442352128,2018-12-07 09:00:36
9,Clients From Hell,True,False,False,False,1070966348673622016,2018-12-07 09:00:49
10,I Am Devloper,True,False,False,False,1070972262390661120,2018-12-07 09:24:19
11,Anime News Network,True,False,False,False,1070973752991772673,2018-12-07 09:30:15
12,Profound Music Theory Bot,True,False,False,False,1070974502413238272,2018-12-07 09:33:13
13,phippo,True,False,False,False,1070981218425036801,2018-12-07 09:59:54
14,Anime News Network,True,False,False,False,1070981255951515648,2018-12-07 10:00:03
15,Native Instruments,False,True,False,False,1070987003964129281,2018-12-07 10:22:54
16,Native Instruments,False,True,False,False,1070987159182688256,2018-12-07 10:23:31
17,Anime News Network,True,False,False,False,1070988806810144770,2018-12-07 10:30:04
18,Aoyoru,True,False,False,False,1070989711802548225,2018-12-07 10:33:39
19,NEST HQ,True,False,False,False,1070991307026378752,2018-12-07 10:40:00
0,NEST HQ,True,False,False,False,1070959598172073985,2018-12-07 08:34:00
1,Anime News Network,True,False,False,False,1070966160303247363,2018-12-07 09:00:04
2,Native Instruments,True,False,False,False,1070966291442352128,2018-12-07 09:00:36
3,Clients From Hell,True,False,False,False,1070966348673622016,2018-12-07 09:00:49
4,I Am Devloper,True,False,False,False,1070972262390661120,2018-12-07 09:24:19
5,Anime News Network,True,False,False,False,1070973752991772673,2018-12-07 09:30:15
6,Profound Music Theory Bot,True,False,False,False,1070974502413238272,2018-12-07 09:33:13
7,phippo,True,False,False,False,1070981218425036801,2018-12-07 09:59:54
8,Anime News Network,True,False,False,False,1070981255951515648,2018-12-07 10:00:03
9,Native Instruments,False,True,False,False,1070987003964129281,2018-12-07 10:22:54
10,Native Instruments,False,True,False,False,1070987159182688256,2018-12-07 10:23:31
11,Anime News Network,True,False,False,False,1070988806810144770,2018-12-07 10:30:04
12,Aoyoru,True,False,False,False,1070989711802548225,2018-12-07 10:33:39
13,NEST HQ,True,False,False,False,1070991307026378752,2018-12-07 10:40:00
14,Anime News Network,True,False,False,False,1070996366820827136,2018-12-07 11:00:06
15,randomsakuga,True,False,False,False,1070996426451312640,2018-12-07 11:00:20
16,CASHFORGOLD ☾,False,True,False,False,1070996747986632705,2018-12-07 11:01:37
17,Anime News Network,True,False,False,False,1071003910712758272,2018-12-07 11:30:05
18,The Kansas City Star,True,False,False,False,1071004904024616960,2018-12-07 11:34:02
19,The Kansas City Star,True,False,False,False,1071005407731204096,2018-12-07 11:36:02
0,Anime News Network,True,False,False,False,1070996366820827136,2018-12-07 11:00:06
1,randomsakuga,True,False,False,False,1070996426451312640,2018-12-07 11:00:20
2,CASHFORGOLD ☾,False,True,False,False,1070996747986632705,2018-12-07 11:01:37
3,Anime News Network,True,False,False,False,1071003910712758272,2018-12-07 11:30:05
4,The Kansas City Star,True,False,False,False,1071004904024616960,2018-12-07 11:34:02
5,The Kansas City Star,True,False,False,False,1071005407731204096,2018-12-07 11:36:02
6,Anime News Network,True,False,False,False,1071011459453337600,2018-12-07 12:00:05
7,Clients From Hell,True,False,False,False,1071011691956191232,2018-12-07 12:01:00
8,The Kansas City Star,True,False,False,False,1071012959533654016,2018-12-07 12:06:02
9,Kindrid,False,True,False,False,1071016153152143360,2018-12-07 12:18:44
10,NEST HQ,True,False,False,False,1071016472938332161,2018-12-07 12:20:00
11,Native Instruments,True,False,False,False,1071017707536031744,2018-12-07 12:24:54
12,Anime News Network,True,False,False,False,1071019003429183488,2018-12-07 12:30:03
13,Profound Music Theory Bot,True,False,False,False,1071019778070994944,2018-12-07 12:33:08
14,Mir,False,True,False,False,1071021722785193986,2018-12-07 12:40:51
15,KVR Audio,True,False,False,False,1071022016499728384,2018-12-07 12:42:02
16,MyAnimeList,True,False,False,False,1071023663531638785,2018-12-07 12:48:34
17,Seen.,True,False,False,False,1071024392803680257,2018-12-07 12:51:28
18,Calvin and Hobbes,True,False,False,False,1071025535529222144,2018-12-07 12:56:01
19,Dayman,True,False,False,False,1071025948110278658,2018-12-07 12:57:39
0,The Kansas City Star,True,False,False,False,1071012959533654016,2018-12-07 12:06:02
1,Kindrid,False,True,False,False,1071016153152143360,2018-12-07 12:18:44
2,NEST HQ,True,False,False,False,1071016472938332161,2018-12-07 12:20:00
3,Native Instruments,True,False,False,False,1071017707536031744,2018-12-07 12:24:54
4,Anime News Network,True,False,False,False,1071019003429183488,2018-12-07 12:30:03
5,Profound Music Theory Bot,True,False,False,False,1071019778070994944,2018-12-07 12:33:08
6,Mir,False,True,False,False,1071021722785193986,2018-12-07 12:40:51
7,KVR Audio,True,False,False,False,1071022016499728384,2018-12-07 12:42:02
8,MyAnimeList,True,False,False,False,1071023663531638785,2018-12-07 12:48:34
9,Seen.,True,False,False,False,1071024392803680257,2018-12-07 12:51:28
10,Calvin and Hobbes,True,False,False,False,1071025535529222144,2018-12-07 12:56:01
11,Dayman,True,False,False,False,1071025948110278658,2018-12-07 12:57:39
12,KVR Audio,True,False,False,False,1071026548139061248,2018-12-07 13:00:02
13,Anime News Network,True,False,False,False,1071026567378296832,2018-12-07 13:00:07
14,Clients From Hell,True,False,False,False,1071026791492521985,2018-12-07 13:01:00
15,Rick Beato,True,False,False,False,1071027242027880452,2018-12-07 13:02:47
16,Anime News Network,True,False,False,False,1071034102269251584,2018-12-07 13:30:03
17,The Kansas City Star,True,False,False,False,1071039130753224704,2018-12-07 13:50:02
18,The Kansas City Star,True,False,False,False,1071039633709039617,2018-12-07 13:52:02
19,Funimation,False,True,True,False,1071041298814156801,2018-12-07 13:58:39
0,Calvin and Hobbes,True,False,False,False,1071025535529222144,2018-12-07 12:56:01
1,Dayman,True,False,False,False,1071025948110278658,2018-12-07 12:57:39
2,KVR Audio,True,False,False,False,1071026548139061248,2018-12-07 13:00:02
3,Anime News Network,True,False,False,False,1071026567378296832,2018-12-07 13:00:07
4,Clients From Hell,True,False,False,False,1071026791492521985,2018-12-07 13:01:00
5,Rick Beato,True,False,False,False,1071027242027880452,2018-12-07 13:02:47
6,Anime News Network,True,False,False,False,1071034102269251584,2018-12-07 13:30:03
7,The Kansas City Star,True,False,False,False,1071039130753224704,2018-12-07 13:50:02
8,The Kansas City Star,True,False,False,False,1071039633709039617,2018-12-07 13:52:02
9,Funimation,False,True,True,False,1071041298814156801,2018-12-07 13:58:39
10,Anime News Network,True,False,False,False,1071041651592912897,2018-12-07 14:00:03
11,NEST HQ,True,False,False,False,1071043149492043777,2018-12-07 14:06:00
12,Crunchyroll,True,False,False,False,1071046563001262080,2018-12-07 14:19:34
13,CASHFORGOLD ☾,True,False,False,False,1071053169923448833,2018-12-07 14:45:49
14,The Kansas City Star,False,True,False,False,1071053249967464449,2018-12-07 14:46:08
15,The Kansas City Star,False,True,False,False,1071053498106687488,2018-12-07 14:47:07
16,Anime News Network,True,False,False,False,1071053731347816448,2018-12-07 14:48:03
17,Kansas City Symphony,True,False,False,False,1071054447395119104,2018-12-07 14:50:54
18,Calvin and Hobbes,True,False,False,False,1071055055489519616,2018-12-07 14:53:19
19,I Am Devloper,True,False,False,False,1071056460686200832,2018-12-07 14:58:54
0,KCMO Public Library,False,True,False,False,1071065009847984132,2018-12-07 15:32:52
1,Profound Music Theory Bot,True,False,False,False,1071065084712153091,2018-12-07 15:33:10
2,The Kansas City Star,True,False,False,False,1071065301930991616,2018-12-07 15:34:02
3,Future Music,True,False,False,False,1071065837937795073,2018-12-07 15:36:09
4,"Kansas City, MO",True,False,False,False,1071067023923470336,2018-12-07 15:40:52
5,KVR Audio,True,False,False,False,1071067316111241216,2018-12-07 15:42:02
6,Crunchyroll,True,False,False,False,1071067641618620417,2018-12-07 15:43:19
7,Crunchyroll,True,False,False,False,1071067647297626114,2018-12-07 15:43:21
8,Mir,True,False,False,False,1071067941762932736,2018-12-07 15:44:31
9,KVR Audio,True,False,False,False,1071068321838231553,2018-12-07 15:46:02
10,Future Music,True,False,False,False,1071068601136885760,2018-12-07 15:47:08
11,KVR Audio,True,False,False,False,1071068825377009665,2018-12-07 15:48:02
12,Louie Zong,True,False,False,False,1071070366313795584,2018-12-07 15:54:09
13,Kansas City Police,True,False,False,False,1071070642605305856,2018-12-07 15:55:15
14,Funimation,False,True,False,False,1071070751837564928,2018-12-07 15:55:41
15,Future Music,True,False,False,False,1071071118876991488,2018-12-07 15:57:08
16,Bandeauxx.,False,True,False,False,1071071222824361984,2018-12-07 15:57:33
17,Louie Zong,True,False,False,False,1071071262246457344,2018-12-07 15:57:43
18,For Exposure,True,False,False,False,1071071840032956416,2018-12-07 16:00:00
0,Your EDM,True,False,False,False,1071073096541515781,2018-12-07 16:05:00
1,The Kansas City Star,True,False,False,False,1071073357607649280,2018-12-07 16:06:02
2,KCMO Public Library,True,False,True,False,1071076380379615234,2018-12-07 16:18:03
3,Bandeauxx.,False,True,False,False,1071076892198006789,2018-12-07 16:20:05
4,Mir,True,False,False,False,1071076962746187777,2018-12-07 16:20:22
5,The Kansas City Star,True,False,False,False,1071077383044849664,2018-12-07 16:22:02
6,Crunchyroll,True,False,False,False,1071077952232873985,2018-12-07 16:24:18
7,The REAPER Blog,True,False,False,False,1071078486612369408,2018-12-07 16:26:25
8,UVI,True,False,False,False,1071079387766943746,2018-12-07 16:30:00
9,Anime News Network,True,False,False,False,1071079400869892097,2018-12-07 16:30:03
10,Crunchyroll,True,False,False,False,1071079651458600965,2018-12-07 16:31:03
11,The Kansas City Star,True,False,False,False,1071080400338980865,2018-12-07 16:34:01
12,Anime News Network,True,False,False,False,1071080407251279872,2018-12-07 16:34:03
13,KVR Audio,True,False,False,False,1071081911307698176,2018-12-07 16:40:02
14,KVR Audio,True,False,False,False,1071082164190617601,2018-12-07 16:41:02
15,Bandeauxx.,False,True,False,False,1071082874307252230,2018-12-07 16:43:51
16,KVR Audio,True,False,False,False,1071082920272691201,2018-12-07 16:44:02
17,EDM.com,True,False,False,False,1071084532546195456,2018-12-07 16:50:27
18,Crunchyroll,True,False,False,False,1071085570670120961,2018-12-07 16:54:34
19,Crunchyroll,True,False,False,False,1071085576420507649,2018-12-07 16:54:35
0,CASHFORGOLD ☾,False,True,False,False,1071097013939462145,2018-12-07 17:40:02
1,Bandeauxx.,True,False,False,False,1071097071191687174,2018-12-07 17:40:16
2,The Kansas City Star,False,True,False,False,1071097126845890561,2018-12-07 17:40:29
3,The Kansas City Star,False,True,False,False,1071097145674076161,2018-12-07 17:40:34
4,Bandeauxx.,False,True,False,False,1071097374485942272,2018-12-07 17:41:28
5,Bandeauxx.,True,False,False,False,1071097591029555200,2018-12-07 17:42:20
6,EAZYBAKED,True,False,False,False,1071097729638649858,2018-12-07 17:42:53
7,EAZYBAKED,False,True,False,False,1071097829295300608,2018-12-07 17:43:17
8,EAZYBAKED,False,True,False,False,1071097972723716096,2018-12-07 17:43:51
9,Anime News Network,True,False,False,False,1071098274659164160,2018-12-07 17:45:03
10,Linus Tech Tips,True,False,False,False,1071098554125475840,2018-12-07 17:46:10
